timestamps population node_ids
867.5999999998587 hippocampus 41
903.6999999998259 hippocampus 41
929.1999999998027 hippocampus 41
950.0999999997837 hippocampus 41
978.6999999997577 hippocampus 41
506.2000000001808 hippocampus 42
529.4000000001663 hippocampus 42
546.5000000001507 hippocampus 42
564.7000000001342 hippocampus 42
580.1000000001202 hippocampus 42
596.2000000001055 hippocampus 42
614.2000000000892 hippocampus 42
641.900000000064 hippocampus 42
661.5000000000462 hippocampus 42
679.8000000000295 hippocampus 42
695.9000000000149 hippocampus 42
712.2 hippocampus 42
728.5999999999851 hippocampus 42
752.7999999999631 hippocampus 42
767.9999999999493 hippocampus 42
783.4999999999352 hippocampus 42
811.4999999999097 hippocampus 42
828.1999999998945 hippocampus 42
843.7999999998804 hippocampus 42
860.8999999998648 hippocampus 42
878.9999999998483 hippocampus 42
896.0999999998328 hippocampus 42
915.9999999998147 hippocampus 42
931.6999999998004 hippocampus 42
953.2999999997808 hippocampus 42
974.7999999997612 hippocampus 42
990.5999999997468 hippocampus 42
507.20000000018103 hippocampus 43
540.8000000001559 hippocampus 43
564.2000000001347 hippocampus 43
594.5000000001071 hippocampus 43
626.500000000078 hippocampus 43
674.8000000000341 hippocampus 43
747.2999999999681 hippocampus 43
785.6999999999332 hippocampus 43
805.7999999999149 hippocampus 43
884.4999999998433 hippocampus 43
909.7999999998203 hippocampus 43
943.9999999997892 hippocampus 43
984.0999999997528 hippocampus 43
617.8000000000859 hippocampus 44
650.6000000000561 hippocampus 44
672.700000000036 hippocampus 44
707.7000000000041 hippocampus 44
727.7999999999859 hippocampus 44
758.1999999999582 hippocampus 44
781.8999999999367 hippocampus 44
797.4999999999225 hippocampus 44
885.8999999998421 hippocampus 44
940.5999999997923 hippocampus 44
956.1999999997781 hippocampus 44
971.9999999997638 hippocampus 44
992.9999999997447 hippocampus 44
506.30000000018083 hippocampus 45
524.9000000001704 hippocampus 45
544.2000000001528 hippocampus 45
566.5000000001326 hippocampus 45
585.0000000001157 hippocampus 45
627.7000000000769 hippocampus 45
646.4000000000599 hippocampus 45
682.7000000000269 hippocampus 45
714.2999999999981 hippocampus 45
734.0999999999801 hippocampus 45
753.5999999999624 hippocampus 45
775.1999999999427 hippocampus 45
793.8999999999257 hippocampus 45
813.0999999999083 hippocampus 45
830.1999999998927 hippocampus 45
856.5999999998687 hippocampus 45
875.7999999998513 hippocampus 45
898.6999999998304 hippocampus 45
915.8999999998148 hippocampus 45
935.1999999997972 hippocampus 45
952.6999999997813 hippocampus 45
971.7999999997639 hippocampus 45
996.6999999997413 hippocampus 45
506.6000000001809 hippocampus 46
558.5000000001398 hippocampus 46
630.900000000074 hippocampus 46
678.6000000000306 hippocampus 46
724.299999999989 hippocampus 46
780.4999999999379 hippocampus 46
806.3999999999144 hippocampus 46
832.9999999998902 hippocampus 46
896.8999999998321 hippocampus 46
923.299999999808 hippocampus 46
946.499999999787 hippocampus 46
972.2999999997635 hippocampus 46
526.1000000001693 hippocampus 47
562.4000000001363 hippocampus 47
585.800000000115 hippocampus 47
606.0000000000966 hippocampus 47
621.8000000000823 hippocampus 47
641.7000000000642 hippocampus 47
664.8000000000432 hippocampus 47
680.9000000000285 hippocampus 47
696.900000000014 hippocampus 47
719.3999999999935 hippocampus 47
745.4999999999698 hippocampus 47
761.2999999999554 hippocampus 47
784.2999999999345 hippocampus 47
802.399999999918 hippocampus 47
822.1999999999 hippocampus 47
845.4999999998788 hippocampus 47
869.2999999998572 hippocampus 47
906.899999999823 hippocampus 47
924.0999999998073 hippocampus 47
948.8999999997848 hippocampus 47
970.7999999997649 hippocampus 47
987.3999999997498 hippocampus 47
510.00000000018167 hippocampus 49
525.30000000017 hippocampus 49
542.2000000001547 hippocampus 49
576.8000000001232 hippocampus 49
601.0000000001012 hippocampus 49
620.3000000000836 hippocampus 49
636.2000000000692 hippocampus 49
653.8000000000532 hippocampus 49
672.6000000000361 hippocampus 49
691.300000000019 hippocampus 49
707.6000000000042 hippocampus 49
722.9999999999902 hippocampus 49
741.5999999999733 hippocampus 49
758.9999999999575 hippocampus 49
774.5999999999433 hippocampus 49
791.8999999999276 hippocampus 49
810.2999999999108 hippocampus 49
831.1999999998918 hippocampus 49
848.4999999998761 hippocampus 49
863.5999999998623 hippocampus 49
908.5999999998214 hippocampus 49
925.599999999806 hippocampus 49
944.9999999997883 hippocampus 49
962.899999999772 hippocampus 49
979.8999999997566 hippocampus 49
997.7999999997403 hippocampus 49
601.9000000001004 hippocampus 50
630.7000000000742 hippocampus 50
700.7000000000105 hippocampus 50
759.0999999999574 hippocampus 50
940.5999999997923 hippocampus 50
995.3999999997425 hippocampus 50
505.60000000018067 hippocampus 51
521.1000000001738 hippocampus 51
543.7000000001533 hippocampus 51
558.2000000001401 hippocampus 51
574.1000000001256 hippocampus 51
606.5000000000962 hippocampus 51
627.2000000000774 hippocampus 51
647.3000000000591 hippocampus 51
662.7000000000451 hippocampus 51
680.1000000000292 hippocampus 51
698.4000000000126 hippocampus 51
731.3999999999826 hippocampus 51
747.6999999999678 hippocampus 51
773.8999999999439 hippocampus 51
792.5999999999269 hippocampus 51
808.3999999999126 hippocampus 51
824.0999999998983 hippocampus 51
840.5999999998833 hippocampus 51
858.7999999998667 hippocampus 51
873.899999999853 hippocampus 51
889.6999999998386 hippocampus 51
905.1999999998245 hippocampus 51
923.7999999998076 hippocampus 51
954.4999999997797 hippocampus 51
971.2999999997644 hippocampus 51
986.3999999997507 hippocampus 51
515.400000000179 hippocampus 52
531.6000000001643 hippocampus 52
546.9000000001504 hippocampus 52
578.7000000001215 hippocampus 52
605.1000000000975 hippocampus 52
659.2000000000482 hippocampus 52
681.1000000000283 hippocampus 52
717.5999999999951 hippocampus 52
741.5999999999733 hippocampus 52
768.299999999949 hippocampus 52
783.699999999935 hippocampus 52
802.1999999999182 hippocampus 52
821.7999999999004 hippocampus 52
861.5999999998642 hippocampus 52
888.8999999998393 hippocampus 52
909.2999999998208 hippocampus 52
924.6999999998068 hippocampus 52
941.2999999997917 hippocampus 52
961.2999999997735 hippocampus 52
986.7999999997503 hippocampus 52
505.2000000001806 hippocampus 53
542.0000000001548 hippocampus 53
574.0000000001257 hippocampus 53
605.0000000000975 hippocampus 53
636.5000000000689 hippocampus 53
655.9000000000513 hippocampus 53
670.1000000000383 hippocampus 53
684.3000000000254 hippocampus 53
709.1000000000029 hippocampus 53
730.2999999999836 hippocampus 53
787.6999999999314 hippocampus 53
803.0999999999174 hippocampus 53
819.2999999999026 hippocampus 53
854.1999999998709 hippocampus 53
892.7999999998358 hippocampus 53
923.7999999998076 hippocampus 53
960.9999999997738 hippocampus 53
990.8999999997466 hippocampus 53
614.7000000000887 hippocampus 54
738.8999999999758 hippocampus 54
757.8999999999585 hippocampus 54
788.8999999999303 hippocampus 54
814.3999999999071 hippocampus 54
834.5999999998887 hippocampus 54
856.3999999998689 hippocampus 54
879.2999999998481 hippocampus 54
902.6999999998268 hippocampus 54
505.8000000001807 hippocampus 55
520.2000000001747 hippocampus 55
534.7000000001615 hippocampus 55
550.5000000001471 hippocampus 55
569.5000000001298 hippocampus 55
585.7000000001151 hippocampus 55
602.4000000000999 hippocampus 55
617.6000000000861 hippocampus 55
632.7000000000724 hippocampus 55
647.5000000000589 hippocampus 55
662.4000000000453 hippocampus 55
677.8000000000313 hippocampus 55
693.7000000000169 hippocampus 55
713.0999999999992 hippocampus 55
727.7999999999859 hippocampus 55
744.099999999971 hippocampus 55
765.7999999999513 hippocampus 55
786.5999999999324 hippocampus 55
801.0999999999192 hippocampus 55
819.6999999999023 hippocampus 55
834.0999999998892 hippocampus 55
847.7999999998767 hippocampus 55
862.899999999863 hippocampus 55
877.7999999998494 hippocampus 55
892.6999999998359 hippocampus 55
908.1999999998218 hippocampus 55
922.299999999809 hippocampus 55
937.699999999795 hippocampus 55
952.4999999997815 hippocampus 55
966.5999999997687 hippocampus 55
981.8999999997548 hippocampus 55
996.4999999997415 hippocampus 55
539.7000000001569 hippocampus 56
566.6000000001325 hippocampus 56
609.3000000000936 hippocampus 56
639.6000000000661 hippocampus 56
697.2000000000137 hippocampus 56
746.0999999999692 hippocampus 56
764.0999999999528 hippocampus 56
787.8999999999312 hippocampus 56
810.3999999999107 hippocampus 56
838.4999999998852 hippocampus 56
899.9999999998292 hippocampus 56
924.0999999998073 hippocampus 56
958.8999999997757 hippocampus 56
994.5999999997432 hippocampus 56
546.3000000001509 hippocampus 57
675.8000000000332 hippocampus 57
695.0000000000157 hippocampus 57
754.1999999999618 hippocampus 57
846.7999999998776 hippocampus 57
897.5999999998314 hippocampus 57
528.600000000167 hippocampus 58
609.8000000000932 hippocampus 58
659.7000000000478 hippocampus 58
712.6999999999996 hippocampus 58
750.0999999999656 hippocampus 58
772.8999999999448 hippocampus 58
870.7999999998558 hippocampus 58
910.3999999998198 hippocampus 58
928.799999999803 hippocampus 58
956.399999999778 hippocampus 58
970.1999999997654 hippocampus 58
500.20000000017944 hippocampus 59
535.9000000001604 hippocampus 59
554.2000000001437 hippocampus 59
568.5000000001307 hippocampus 59
585.4000000001154 hippocampus 59
600.4000000001017 hippocampus 59
619.2000000000846 hippocampus 59
634.8000000000704 hippocampus 59
724.4999999999889 hippocampus 59
755.099999999961 hippocampus 59
774.899999999943 hippocampus 59
822.4999999998997 hippocampus 59
839.2999999998844 hippocampus 59
892.0999999998364 hippocampus 59
924.1999999998072 hippocampus 59
950.1999999997836 hippocampus 59
966.9999999997683 hippocampus 59
991.0999999997464 hippocampus 59
513.7000000001806 hippocampus 60
529.0000000001667 hippocampus 60
547.1000000001502 hippocampus 60
588.9000000001122 hippocampus 60
604.4000000000981 hippocampus 60
705.1000000000065 hippocampus 60
719.999999999993 hippocampus 60
738.0999999999765 hippocampus 60
810.4999999999106 hippocampus 60
827.5999999998951 hippocampus 60
851.9999999998729 hippocampus 60
866.3999999998598 hippocampus 60
910.3999999998198 hippocampus 60
926.3999999998052 hippocampus 60
940.6999999997922 hippocampus 60
959.699999999775 hippocampus 60
975.3999999997607 hippocampus 60
989.0999999997482 hippocampus 60
523.8000000001714 hippocampus 61
556.9000000001413 hippocampus 61
609.4000000000935 hippocampus 61
627.8000000000768 hippocampus 61
655.5000000000516 hippocampus 61
776.5999999999415 hippocampus 61
798.6999999999214 hippocampus 61
815.1999999999064 hippocampus 61
837.599999999886 hippocampus 61
860.7999999998649 hippocampus 61
886.1999999998418 hippocampus 61
942.7999999997903 hippocampus 61
997.9999999997401 hippocampus 61
509.3000000001815 hippocampus 62
577.7000000001224 hippocampus 62
658.1000000000492 hippocampus 62
699.100000000012 hippocampus 62
720.4999999999925 hippocampus 62
747.0999999999683 hippocampus 62
874.3999999998525 hippocampus 62
898.5999999998305 hippocampus 62
952.5999999997814 hippocampus 62
984.2999999997526 hippocampus 62
504.4000000001804 hippocampus 63
524.3000000001709 hippocampus 63
544.4000000001527 hippocampus 63
581.2000000001192 hippocampus 63
702.0000000000093 hippocampus 63
773.0999999999447 hippocampus 63
792.6999999999268 hippocampus 63
814.7999999999067 hippocampus 63
838.4999999998852 hippocampus 63
886.7999999998412 hippocampus 63
940.4999999997924 hippocampus 63
960.699999999774 hippocampus 63
978.1999999997581 hippocampus 63
560.0000000001385 hippocampus 64
582.9000000001176 hippocampus 64
662.2000000000455 hippocampus 64
713.9999999999984 hippocampus 64
731.4999999999825 hippocampus 64
756.8999999999594 hippocampus 64
781.0999999999374 hippocampus 64
854.1999999998709 hippocampus 64
919.999999999811 hippocampus 64
976.1999999997599 hippocampus 64
996.3999999997416 hippocampus 64
533.8000000001623 hippocampus 65
623.8000000000804 hippocampus 65
665.5000000000425 hippocampus 65
684.700000000025 hippocampus 65
755.4999999999607 hippocampus 65
922.5999999998087 hippocampus 65
944.199999999789 hippocampus 65
979.9999999997565 hippocampus 65
529.3000000001664 hippocampus 66
587.7000000001133 hippocampus 66
785.6999999999332 hippocampus 66
919.8999999998111 hippocampus 66
945.399999999788 hippocampus 66
976.5999999997596 hippocampus 66
999.8999999997384 hippocampus 66
554.1000000001438 hippocampus 67
659.9000000000476 hippocampus 67
773.2999999999445 hippocampus 67
837.599999999886 hippocampus 67
504.10000000018033 hippocampus 68
540.9000000001558 hippocampus 68
559.2000000001392 hippocampus 68
584.0000000001166 hippocampus 68
602.0000000001003 hippocampus 68
622.0000000000821 hippocampus 68
643.2000000000628 hippocampus 68
668.30000000004 hippocampus 68
705.700000000006 hippocampus 68
732.7999999999813 hippocampus 68
779.8999999999385 hippocampus 68
799.4999999999206 hippocampus 68
827.699999999895 hippocampus 68
863.0999999998628 hippocampus 68
892.8999999998357 hippocampus 68
917.2999999998135 hippocampus 68
958.8999999997757 hippocampus 68
977.6999999997586 hippocampus 68
646.7000000000596 hippocampus 69
792.3999999999271 hippocampus 69
503.9000000001803 hippocampus 70
609.0000000000939 hippocampus 70
629.6000000000752 hippocampus 70
656.5000000000507 hippocampus 70
730.4999999999834 hippocampus 70
750.5999999999651 hippocampus 70
774.899999999943 hippocampus 70
841.1999999998827 hippocampus 70
898.1999999998309 hippocampus 70
946.5999999997869 hippocampus 70
771.1999999999464 hippocampus 71
798.7999999999213 hippocampus 71
856.7999999998685 hippocampus 71
908.5999999998214 hippocampus 71
923.8999999998075 hippocampus 71
510.2000000001817 hippocampus 72
532.3000000001637 hippocampus 72
556.9000000001413 hippocampus 72
581.5000000001189 hippocampus 72
603.1000000000993 hippocampus 72
616.9000000000867 hippocampus 72
631.6000000000734 hippocampus 72
651.1000000000556 hippocampus 72
664.8000000000432 hippocampus 72
687.3000000000227 hippocampus 72
701.20000000001 hippocampus 72
716.7999999999959 hippocampus 72
730.7999999999831 hippocampus 72
749.3999999999662 hippocampus 72
764.999999999952 hippocampus 72
778.3999999999398 hippocampus 72
800.0999999999201 hippocampus 72
825.5999999998969 hippocampus 72
840.2999999998835 hippocampus 72
858.1999999998673 hippocampus 72
876.9999999998502 hippocampus 72
891.2999999998372 hippocampus 72
908.1999999998218 hippocampus 72
921.6999999998095 hippocampus 72
942.4999999997906 hippocampus 72
956.4999999997779 hippocampus 72
974.3999999997616 hippocampus 72
989.0999999997482 hippocampus 72
984.1999999997527 hippocampus 73
501.10000000017965 hippocampus 74
520.1000000001748 hippocampus 74
539.5000000001571 hippocampus 74
575.4000000001245 hippocampus 74
595.9000000001058 hippocampus 74
624.0000000000803 hippocampus 74
657.9000000000494 hippocampus 74
680.0000000000293 hippocampus 74
697.5000000000134 hippocampus 74
715.499999999997 hippocampus 74
732.2999999999818 hippocampus 74
754.1999999999618 hippocampus 74
780.1999999999382 hippocampus 74
809.9999999999111 hippocampus 74
838.9999999998847 hippocampus 74
890.4999999998379 hippocampus 74
909.1999999998209 hippocampus 74
942.2999999997908 hippocampus 74
966.5999999997687 hippocampus 74
995.2999999997426 hippocampus 74
510.80000000018185 hippocampus 75
541.1000000001557 hippocampus 75
555.4000000001427 hippocampus 75
571.8000000001277 hippocampus 75
585.5000000001153 hippocampus 75
600.3000000001018 hippocampus 75
621.000000000083 hippocampus 75
636.2000000000692 hippocampus 75
650.8000000000559 hippocampus 75
664.6000000000433 hippocampus 75
692.0000000000184 hippocampus 75
706.9000000000049 hippocampus 75
721.3999999999917 hippocampus 75
735.8999999999785 hippocampus 75
781.3999999999371 hippocampus 75
796.899999999923 hippocampus 75
823.3999999998989 hippocampus 75
841.8999999998821 hippocampus 75
856.7999999998685 hippocampus 75
915.0999999998155 hippocampus 75
941.999999999791 hippocampus 75
972.8999999997629 hippocampus 75
996.1999999997417 hippocampus 75
513.300000000181 hippocampus 76
547.4000000001499 hippocampus 76
573.2000000001265 hippocampus 76
598.2000000001037 hippocampus 76
617.9000000000858 hippocampus 76
725.399999999988 hippocampus 76
760.1999999999564 hippocampus 76
813.8999999999075 hippocampus 76
828.6999999998941 hippocampus 76
851.4999999998734 hippocampus 76
904.5999999998251 hippocampus 76
924.5999999998069 hippocampus 76
942.8999999997902 hippocampus 76
972.0999999997637 hippocampus 76
994.3999999997434 hippocampus 76
511.500000000182 hippocampus 77
529.1000000001666 hippocampus 77
552.9000000001449 hippocampus 77
574.5000000001253 hippocampus 77
590.9000000001104 hippocampus 77
610.5000000000925 hippocampus 77
630.2000000000746 hippocampus 77
673.800000000035 hippocampus 77
689.6000000000206 hippocampus 77
707.1000000000047 hippocampus 77
725.1999999999882 hippocampus 77
741.899999999973 hippocampus 77
768.9999999999484 hippocampus 77
789.7999999999295 hippocampus 77
828.2999999998945 hippocampus 77
849.8999999998748 hippocampus 77
869.0999999998573 hippocampus 77
889.5999999998387 hippocampus 77
934.6999999997977 hippocampus 77
963.4999999997715 hippocampus 77
999.6999999997386 hippocampus 77
528.7000000001669 hippocampus 78
551.9000000001458 hippocampus 78
596.3000000001055 hippocampus 78
618.6000000000852 hippocampus 78
649.7000000000569 hippocampus 78
683.700000000026 hippocampus 78
744.7999999999704 hippocampus 78
773.4999999999443 hippocampus 78
825.3999999998971 hippocampus 78
846.0999999998783 hippocampus 78
866.8999999998593 hippocampus 78
892.7999999998358 hippocampus 78
943.4999999997897 hippocampus 78
995.2999999997426 hippocampus 78
503.2000000001801 hippocampus 79
533.7000000001624 hippocampus 79
672.9000000000358 hippocampus 79
712.8999999999994 hippocampus 79
794.7999999999249 hippocampus 79
851.0999999998737 hippocampus 79
911.6999999998186 hippocampus 79
929.6999999998022 hippocampus 79
957.5999999997769 hippocampus 79
979.9999999997565 hippocampus 79
511.500000000182 hippocampus 80
535.6000000001607 hippocampus 80
600.100000000102 hippocampus 80
670.1000000000383 hippocampus 80
790.299999999929 hippocampus 80
843.5999999998805 hippocampus 80
971.4999999997642 hippocampus 80
502.3000000001799 hippocampus 81
529.6000000001661 hippocampus 81
550.2000000001474 hippocampus 81
577.6000000001225 hippocampus 81
605.3000000000973 hippocampus 81
624.9000000000794 hippocampus 81
644.8000000000613 hippocampus 81
682.7000000000269 hippocampus 81
708.900000000003 hippocampus 81
729.799999999984 hippocampus 81
767.9999999999493 hippocampus 81
805.7999999999149 hippocampus 81
839.0999999998846 hippocampus 81
870.8999999998557 hippocampus 81
892.3999999998362 hippocampus 81
918.7999999998121 hippocampus 81
943.9999999997892 hippocampus 81
972.3999999997634 hippocampus 81
990.7999999997467 hippocampus 81
524.9000000001704 hippocampus 82
540.8000000001559 hippocampus 82
570.6000000001288 hippocampus 82
608.900000000094 hippocampus 82
684.2000000000255 hippocampus 82
698.2000000000128 hippocampus 82
714.6999999999978 hippocampus 82
747.9999999999675 hippocampus 82
771.3999999999462 hippocampus 82
794.0999999999256 hippocampus 82
817.799999999904 hippocampus 82
836.1999999998873 hippocampus 82
850.1999999998745 hippocampus 82
863.5999999998623 hippocampus 82
877.4999999998497 hippocampus 82
891.1999999998372 hippocampus 82
908.9999999998211 hippocampus 82
924.0999999998073 hippocampus 82
942.1999999997909 hippocampus 82
956.399999999778 hippocampus 82
974.3999999997616 hippocampus 82
990.9999999997465 hippocampus 82
509.7000000001816 hippocampus 83
524.5000000001708 hippocampus 83
548.2000000001492 hippocampus 83
563.6000000001352 hippocampus 83
579.3000000001209 hippocampus 83
593.500000000108 hippocampus 83
610.4000000000926 hippocampus 83
624.6000000000797 hippocampus 83
642.4000000000635 hippocampus 83
659.8000000000477 hippocampus 83
676.7000000000323 hippocampus 83
692.400000000018 hippocampus 83
711.9000000000003 hippocampus 83
729.2999999999845 hippocampus 83
742.3999999999726 hippocampus 83
756.5999999999597 hippocampus 83
778.9999999999393 hippocampus 83
792.8999999999266 hippocampus 83
811.3999999999098 hippocampus 83
831.1999999998918 hippocampus 83
845.3999999998789 hippocampus 83
859.8999999998657 hippocampus 83
873.2999999998535 hippocampus 83
886.6999999998413 hippocampus 83
905.2999999998244 hippocampus 83
919.2999999998117 hippocampus 83
932.8999999997993 hippocampus 83
948.0999999997855 hippocampus 83
961.899999999773 hippocampus 83
975.0999999997609 hippocampus 83
988.6999999997486 hippocampus 83
730.6999999999832 hippocampus 84
772.7999999999449 hippocampus 84
977.6999999997586 hippocampus 84
994.9999999997428 hippocampus 84
585.7000000001151 hippocampus 85
707.4000000000044 hippocampus 85
760.8999999999558 hippocampus 85
807.0999999999137 hippocampus 85
824.399999999898 hippocampus 85
882.699999999845 hippocampus 85
970.6999999997649 hippocampus 85
512.0000000001821 hippocampus 86
545.100000000152 hippocampus 86
569.9000000001295 hippocampus 86
652.900000000054 hippocampus 86
678.8000000000304 hippocampus 86
699.5000000000116 hippocampus 86
728.9999999999848 hippocampus 86
746.7999999999686 hippocampus 86
768.4999999999488 hippocampus 86
800.7999999999195 hippocampus 86
830.1999999998927 hippocampus 86
872.8999999998539 hippocampus 86
892.0999999998364 hippocampus 86
925.9999999998056 hippocampus 86
949.2999999997844 hippocampus 86
980.1999999997563 hippocampus 86
997.6999999997404 hippocampus 86
506.40000000018085 hippocampus 87
525.4000000001699 hippocampus 87
553.2000000001447 hippocampus 87
696.5000000000143 hippocampus 87
791.6999999999277 hippocampus 87
839.9999999998838 hippocampus 87
879.7999999998476 hippocampus 87
913.499999999817 hippocampus 87
519.7000000001751 hippocampus 88
540.9000000001558 hippocampus 88
582.3000000001182 hippocampus 88
672.9000000000358 hippocampus 88
690.20000000002 hippocampus 88
707.800000000004 hippocampus 88
730.4999999999834 hippocampus 88
745.7999999999695 hippocampus 88
820.6999999999014 hippocampus 88
839.6999999998841 hippocampus 88
853.4999999998715 hippocampus 88
874.8999999998521 hippocampus 88
890.0999999998382 hippocampus 88
917.799999999813 hippocampus 88
935.399999999797 hippocampus 88
980.499999999756 hippocampus 88
995.0999999997427 hippocampus 88
529.0000000001667 hippocampus 89
566.7000000001324 hippocampus 89
597.2000000001046 hippocampus 89
815.1999999999064 hippocampus 89
876.099999999851 hippocampus 89
522.1000000001729 hippocampus 90
539.4000000001572 hippocampus 90
561.3000000001373 hippocampus 90
603.1000000000993 hippocampus 90
660.7000000000469 hippocampus 90
676.1000000000329 hippocampus 90
705.5000000000061 hippocampus 90
761.5999999999551 hippocampus 90
780.0999999999383 hippocampus 90
795.799999999924 hippocampus 90
814.9999999999065 hippocampus 90
830.5999999998924 hippocampus 90
845.9999999998784 hippocampus 90
861.1999999998645 hippocampus 90
877.4999999998497 hippocampus 90
902.5999999998269 hippocampus 90
922.8999999998084 hippocampus 90
540.5000000001562 hippocampus 91
558.4000000001399 hippocampus 91
588.4000000001126 hippocampus 91
610.000000000093 hippocampus 91
630.4000000000744 hippocampus 91
657.6000000000497 hippocampus 91
700.3000000000109 hippocampus 91
718.9999999999939 hippocampus 91
743.9999999999711 hippocampus 91
763.899999999953 hippocampus 91
788.1999999999309 hippocampus 91
829.2999999998935 hippocampus 91
855.4999999998697 hippocampus 91
910.8999999998193 hippocampus 91
973.899999999762 hippocampus 91
995.7999999997421 hippocampus 91
505.60000000018067 hippocampus 92
569.7000000001296 hippocampus 92
674.0000000000348 hippocampus 92
720.4999999999925 hippocampus 92
748.2999999999672 hippocampus 92
845.8999999998784 hippocampus 92
908.8999999998211 hippocampus 92
999.7999999997385 hippocampus 92
508.4000000001813 hippocampus 95
527.8000000001678 hippocampus 95
547.8000000001496 hippocampus 95
566.000000000133 hippocampus 95
582.500000000118 hippocampus 95
598.8000000001032 hippocampus 95
611.4000000000917 hippocampus 95
627.7000000000769 hippocampus 95
640.3000000000654 hippocampus 95
654.3000000000527 hippocampus 95
667.3000000000409 hippocampus 95
682.5000000000271 hippocampus 95
698.8000000000122 hippocampus 95
711.7000000000005 hippocampus 95
730.899999999983 hippocampus 95
742.4999999999725 hippocampus 95
765.7999999999513 hippocampus 95
784.4999999999343 hippocampus 95
800.2999999999199 hippocampus 95
816.7999999999049 hippocampus 95
829.0999999998937 hippocampus 95
841.7999999998822 hippocampus 95
856.4999999998688 hippocampus 95
880.6999999998468 hippocampus 95
894.8999999998339 hippocampus 95
911.9999999998183 hippocampus 95
927.8999999998039 hippocampus 95
943.5999999997896 hippocampus 95
971.2999999997644 hippocampus 95
508.4000000001813 hippocampus 96
527.7000000001678 hippocampus 96
543.6000000001534 hippocampus 96
561.600000000137 hippocampus 96
587.1000000001138 hippocampus 96
604.3000000000982 hippocampus 96
623.4000000000808 hippocampus 96
633.7000000000714 hippocampus 96
646.1000000000602 hippocampus 96
660.2000000000473 hippocampus 96
676.7000000000323 hippocampus 96
696.5000000000143 hippocampus 96
710.4000000000017 hippocampus 96
722.6999999999905 hippocampus 96
737.0999999999774 hippocampus 96
752.7999999999631 hippocampus 96
764.2999999999527 hippocampus 96
777.4999999999407 hippocampus 96
794.5999999999251 hippocampus 96
812.7999999999086 hippocampus 96
828.3999999998944 hippocampus 96
848.4999999998761 hippocampus 96
861.5999999998642 hippocampus 96
879.1999999998482 hippocampus 96
901.2999999998281 hippocampus 96
919.1999999998118 hippocampus 96
948.1999999997854 hippocampus 96
966.199999999769 hippocampus 96
974.999999999761 hippocampus 96
991.6999999997458 hippocampus 96
506.7000000001809 hippocampus 98
532.1000000001638 hippocampus 98
555.6000000001425 hippocampus 98
571.3000000001282 hippocampus 98
586.3000000001146 hippocampus 98
620.8000000000832 hippocampus 98
634.6000000000706 hippocampus 98
647.8000000000586 hippocampus 98
692.7000000000178 hippocampus 98
708.2000000000037 hippocampus 98
718.9999999999939 hippocampus 98
745.19999999997 hippocampus 98
770.9999999999466 hippocampus 98
791.7999999999276 hippocampus 98
809.2999999999117 hippocampus 98
819.3999999999025 hippocampus 98
839.2999999998844 hippocampus 98
854.1999999998709 hippocampus 98
870.7999999998558 hippocampus 98
883.2999999998444 hippocampus 98
894.4999999998342 hippocampus 98
908.2999999998217 hippocampus 98
927.1999999998045 hippocampus 98
944.0999999997891 hippocampus 98
956.5999999997778 hippocampus 98
972.4999999997633 hippocampus 98
986.4999999997506 hippocampus 98
998.09999999974 hippocampus 98
507.30000000018106 hippocampus 99
527.1000000001684 hippocampus 99
543.8000000001532 hippocampus 99
562.1000000001366 hippocampus 99
580.30000000012 hippocampus 99
596.800000000105 hippocampus 99
607.6000000000952 hippocampus 99
625.6000000000788 hippocampus 99
645.1000000000611 hippocampus 99
662.4000000000453 hippocampus 99
679.5000000000298 hippocampus 99
696.0000000000148 hippocampus 99
712.9999999999993 hippocampus 99
731.0999999999829 hippocampus 99
742.5999999999724 hippocampus 99
771.3999999999462 hippocampus 99
784.1999999999346 hippocampus 99
796.1999999999236 hippocampus 99
811.3999999999098 hippocampus 99
830.5999999998924 hippocampus 99
841.0999999998828 hippocampus 99
863.1999999998627 hippocampus 99
889.5999999998387 hippocampus 99
909.7999999998203 hippocampus 99
921.6999999998095 hippocampus 99
935.5999999997969 hippocampus 99
509.10000000018147 hippocampus 100
527.8000000001678 hippocampus 100
543.4000000001536 hippocampus 100
561.8000000001368 hippocampus 100
587.2000000001137 hippocampus 100
604.3000000000982 hippocampus 100
623.4000000000808 hippocampus 100
639.0000000000666 hippocampus 100
657.0000000000502 hippocampus 100
675.4000000000335 hippocampus 100
694.2000000000164 hippocampus 100
710.000000000002 hippocampus 100
725.0999999999883 hippocampus 100
744.7999999999704 hippocampus 100
761.9999999999548 hippocampus 100
777.2999999999408 hippocampus 100
794.4999999999252 hippocampus 100
813.1999999999082 hippocampus 100
832.4999999998906 hippocampus 100
848.599999999876 hippocampus 100
864.0999999998619 hippocampus 100
878.6999999998486 hippocampus 100
894.6999999998341 hippocampus 100
919.5999999998114 hippocampus 100
938.1999999997945 hippocampus 100
948.8999999997848 hippocampus 100
966.0999999997691 hippocampus 100
979.5999999997568 hippocampus 100
999.2999999997389 hippocampus 100
1081.8999999996638 hippocampus 30
1117.3999999996315 hippocampus 30
1139.0999999996118 hippocampus 30
1175.099999999579 hippocampus 30
1194.999999999561 hippocampus 30
1227.899999999531 hippocampus 30
1247.3999999995133 hippocampus 30
1262.5999999994995 hippocampus 30
